# DGF EFT background - log-normal peak at z=0.5
# alpha_B_peak = 1.32, alpha_K_peak = 8.05
# alpha_M=0, alpha_T=0 (G4=1/2 constant, GW170817 safe)
# z H[1/Mpc] alpha_B alpha_K alpha_M alpha_T
1.86038021e+02	3.45277534e-01	6.30907287e-11	3.84757853e-10	0.00000000e+00	0.00000000e+00
1.85837982e+02	3.44723763e-01	6.37590787e-11	3.88833775e-10	0.00000000e+00	0.00000000e+00
1.85637942e+02	3.44170289e-01	6.44350854e-11	3.92956392e-10	0.00000000e+00	0.00000000e+00
1.85437902e+02	3.43617112e-01	6.51188433e-11	3.97126279e-10	0.00000000e+00	0.00000000e+00
1.85237862e+02	3.43064231e-01	6.58104479e-11	4.01344019e-10	0.00000000e+00	0.00000000e+00
1.85037822e+02	3.42511647e-01	6.65099963e-11	4.05610205e-10	0.00000000e+00	0.00000000e+00
1.84837783e+02	3.41959360e-01	6.72175866e-11	4.09925434e-10	0.00000000e+00	0.00000000e+00
1.84637743e+02	3.41407370e-01	6.79333185e-11	4.14290314e-10	0.00000000e+00	0.00000000e+00
1.84437703e+02	3.40855677e-01	6.86572927e-11	4.18705459e-10	0.00000000e+00	0.00000000e+00
1.84237663e+02	3.40304282e-01	6.93896114e-11	4.23171494e-10	0.00000000e+00	0.00000000e+00
1.84037623e+02	3.39753185e-01	7.01303782e-11	4.27689049e-10	0.00000000e+00	0.00000000e+00
1.83837584e+02	3.39202385e-01	7.08796981e-11	4.32258765e-10	0.00000000e+00	0.00000000e+00
1.83637544e+02	3.38651884e-01	7.16376772e-11	4.36881289e-10	0.00000000e+00	0.00000000e+00
1.83437504e+02	3.38101680e-01	7.24044234e-11	4.41557279e-10	0.00000000e+00	0.00000000e+00
1.83237464e+02	3.37551775e-01	7.31800459e-11	4.46287401e-10	0.00000000e+00	0.00000000e+00
1.83037424e+02	3.37002168e-01	7.39646553e-11	4.51072330e-10	0.00000000e+00	0.00000000e+00
1.82837384e+02	3.36452860e-01	7.47583636e-11	4.55912748e-10	0.00000000e+00	0.00000000e+00
1.82637345e+02	3.35903851e-01	7.55612846e-11	4.60809349e-10	0.00000000e+00	0.00000000e+00
1.82437305e+02	3.35355140e-01	7.63735333e-11	4.65762836e-10	0.00000000e+00	0.00000000e+00
1.82237265e+02	3.34806729e-01	7.71952264e-11	4.70773919e-10	0.00000000e+00	0.00000000e+00
1.82037225e+02	3.34258617e-01	7.80264822e-11	4.75843320e-10	0.00000000e+00	0.00000000e+00
1.81837185e+02	3.33710804e-01	7.88674205e-11	4.80971769e-10	0.00000000e+00	0.00000000e+00
1.81637146e+02	3.33163291e-01	7.97181627e-11	4.86160007e-10	0.00000000e+00	0.00000000e+00
1.81437106e+02	3.32616078e-01	8.05788319e-11	4.91408786e-10	0.00000000e+00	0.00000000e+00
1.81237066e+02	3.32069165e-01	8.14495529e-11	4.96718864e-10	0.00000000e+00	0.00000000e+00
1.81037026e+02	3.31522551e-01	8.23304520e-11	5.02091014e-10	0.00000000e+00	0.00000000e+00
1.80836986e+02	3.30976238e-01	8.32216574e-11	5.07526017e-10	0.00000000e+00	0.00000000e+00
1.80636947e+02	3.30430226e-01	8.41232988e-11	5.13024663e-10	0.00000000e+00	0.00000000e+00
1.80436907e+02	3.29884514e-01	8.50355080e-11	5.18587757e-10	0.00000000e+00	0.00000000e+00
1.80236867e+02	3.29339103e-01	8.59584183e-11	5.24216111e-10	0.00000000e+00	0.00000000e+00
1.80036827e+02	3.28793992e-01	8.68921648e-11	5.29910551e-10	0.00000000e+00	0.00000000e+00
1.79836787e+02	3.28249183e-01	8.78368846e-11	5.35671910e-10	0.00000000e+00	0.00000000e+00
1.79636748e+02	3.27704675e-01	8.87927166e-11	5.41501037e-10	0.00000000e+00	0.00000000e+00
1.79436708e+02	3.27160468e-01	8.97598015e-11	5.47398789e-10	0.00000000e+00	0.00000000e+00
1.79236668e+02	3.26616563e-01	9.07382819e-11	5.53366038e-10	0.00000000e+00	0.00000000e+00
1.79036628e+02	3.26072960e-01	9.17283026e-11	5.59403664e-10	0.00000000e+00	0.00000000e+00
1.78836588e+02	3.25529659e-01	9.27300101e-11	5.65512561e-10	0.00000000e+00	0.00000000e+00
1.78636549e+02	3.24986660e-01	9.37435528e-11	5.71693637e-10	0.00000000e+00	0.00000000e+00
1.78436509e+02	3.24443963e-01	9.47690816e-11	5.77947808e-10	0.00000000e+00	0.00000000e+00
1.78236469e+02	3.23901568e-01	9.58067489e-11	5.84276007e-10	0.00000000e+00	0.00000000e+00
1.78036429e+02	3.23359476e-01	9.68567096e-11	5.90679176e-10	0.00000000e+00	0.00000000e+00
1.77836389e+02	3.22817687e-01	9.79191206e-11	5.97158273e-10	0.00000000e+00	0.00000000e+00
1.77636349e+02	3.22276201e-01	9.89941407e-11	6.03714267e-10	0.00000000e+00	0.00000000e+00
1.77436310e+02	3.21735017e-01	1.00081931e-10	6.10348141e-10	0.00000000e+00	0.00000000e+00
1.77236270e+02	3.21194137e-01	1.01182655e-10	6.17060891e-10	0.00000000e+00	0.00000000e+00
1.77036230e+02	3.20653561e-01	1.02296479e-10	6.23853529e-10	0.00000000e+00	0.00000000e+00
1.76836190e+02	3.20113288e-01	1.03423570e-10	6.30727076e-10	0.00000000e+00	0.00000000e+00
1.76636150e+02	3.19573319e-01	1.04564099e-10	6.37682573e-10	0.00000000e+00	0.00000000e+00
1.76436111e+02	3.19033654e-01	1.05718238e-10	6.44721070e-10	0.00000000e+00	0.00000000e+00
1.76236071e+02	3.18494293e-01	1.06886161e-10	6.51843636e-10	0.00000000e+00	0.00000000e+00
1.76036031e+02	3.17955236e-01	1.08068048e-10	6.59051351e-10	0.00000000e+00	0.00000000e+00
1.75835991e+02	3.17416484e-01	1.09264076e-10	6.66345312e-10	0.00000000e+00	0.00000000e+00
1.75635951e+02	3.16878036e-01	1.10474429e-10	6.73726630e-10	0.00000000e+00	0.00000000e+00
1.75435912e+02	3.16339893e-01	1.11699291e-10	6.81196433e-10	0.00000000e+00	0.00000000e+00
1.75235872e+02	3.15802056e-01	1.12938850e-10	6.88755864e-10	0.00000000e+00	0.00000000e+00
1.75035832e+02	3.15264523e-01	1.14193295e-10	6.96406080e-10	0.00000000e+00	0.00000000e+00
1.74835792e+02	3.14727296e-01	1.15462820e-10	7.04148256e-10	0.00000000e+00	0.00000000e+00
1.74635752e+02	3.14190374e-01	1.16747619e-10	7.11983583e-10	0.00000000e+00	0.00000000e+00
1.74435713e+02	3.13653757e-01	1.18047890e-10	7.19913269e-10	0.00000000e+00	0.00000000e+00
1.74235673e+02	3.13117447e-01	1.19363835e-10	7.27938537e-10	0.00000000e+00	0.00000000e+00
1.74035633e+02	3.12581443e-01	1.20695656e-10	7.36060628e-10	0.00000000e+00	0.00000000e+00
1.73835593e+02	3.12045745e-01	1.22043560e-10	7.44280802e-10	0.00000000e+00	0.00000000e+00
1.73635553e+02	3.11510353e-01	1.23407757e-10	7.52600333e-10	0.00000000e+00	0.00000000e+00
1.73435514e+02	3.10975268e-01	1.24788457e-10	7.61020517e-10	0.00000000e+00	0.00000000e+00
1.73235474e+02	3.10440489e-01	1.26185878e-10	7.69542664e-10	0.00000000e+00	0.00000000e+00
1.73035434e+02	3.09906018e-01	1.27600236e-10	7.78168105e-10	0.00000000e+00	0.00000000e+00
1.72835394e+02	3.09371853e-01	1.29031753e-10	7.86898189e-10	0.00000000e+00	0.00000000e+00
1.72635354e+02	3.08837996e-01	1.30480653e-10	7.95734284e-10	0.00000000e+00	0.00000000e+00
1.72435314e+02	3.08304446e-01	1.31947163e-10	8.04677776e-10	0.00000000e+00	0.00000000e+00
1.72235275e+02	3.07771204e-01	1.33431515e-10	8.13730072e-10	0.00000000e+00	0.00000000e+00
1.72035235e+02	3.07238270e-01	1.34933942e-10	8.22892598e-10	0.00000000e+00	0.00000000e+00
1.71835195e+02	3.06705643e-01	1.36454680e-10	8.32166800e-10	0.00000000e+00	0.00000000e+00
1.71635155e+02	3.06173325e-01	1.37993972e-10	8.41554145e-10	0.00000000e+00	0.00000000e+00
1.71435115e+02	3.05641315e-01	1.39552060e-10	8.51056120e-10	0.00000000e+00	0.00000000e+00
1.71235076e+02	3.05109614e-01	1.41129191e-10	8.60674234e-10	0.00000000e+00	0.00000000e+00
1.71035036e+02	3.04578221e-01	1.42725617e-10	8.70410015e-10	0.00000000e+00	0.00000000e+00
1.70834996e+02	3.04047137e-01	1.44341593e-10	8.80265015e-10	0.00000000e+00	0.00000000e+00
1.70634956e+02	3.03516362e-01	1.45977375e-10	8.90240807e-10	0.00000000e+00	0.00000000e+00
1.70434916e+02	3.02985896e-01	1.47633225e-10	9.00338987e-10	0.00000000e+00	0.00000000e+00
1.70234877e+02	3.02455740e-01	1.49309409e-10	9.10561171e-10	0.00000000e+00	0.00000000e+00
1.70034837e+02	3.01925893e-01	1.51006197e-10	9.20909002e-10	0.00000000e+00	0.00000000e+00
1.69834797e+02	3.01396357e-01	1.52723859e-10	9.31384143e-10	0.00000000e+00	0.00000000e+00
1.69634757e+02	3.00867130e-01	1.54462675e-10	9.41988282e-10	0.00000000e+00	0.00000000e+00
1.69434717e+02	3.00338213e-01	1.56222923e-10	9.52723131e-10	0.00000000e+00	0.00000000e+00
1.69234678e+02	2.99809606e-01	1.58004890e-10	9.63590426e-10	0.00000000e+00	0.00000000e+00
1.69034638e+02	2.99281310e-01	1.59808863e-10	9.74591929e-10	0.00000000e+00	0.00000000e+00
1.68834598e+02	2.98753325e-01	1.61635135e-10	9.85729424e-10	0.00000000e+00	0.00000000e+00
1.68634558e+02	2.98225650e-01	1.63484005e-10	9.97004725e-10	0.00000000e+00	0.00000000e+00
1.68434518e+02	2.97698287e-01	1.65355772e-10	1.00841967e-09	0.00000000e+00	0.00000000e+00
1.68234478e+02	2.97171234e-01	1.67250742e-10	1.01997612e-09	0.00000000e+00	0.00000000e+00
1.68034439e+02	2.96644493e-01	1.69169226e-10	1.03167596e-09	0.00000000e+00	0.00000000e+00
1.67834399e+02	2.96118064e-01	1.71111538e-10	1.04352112e-09	0.00000000e+00	0.00000000e+00
1.67634359e+02	2.95591947e-01	1.73077997e-10	1.05551354e-09	0.00000000e+00	0.00000000e+00
1.67434319e+02	2.95066141e-01	1.75068927e-10	1.06765520e-09	0.00000000e+00	0.00000000e+00
1.67234279e+02	2.94540648e-01	1.77084655e-10	1.07994808e-09	0.00000000e+00	0.00000000e+00
1.67034240e+02	2.94015466e-01	1.79125514e-10	1.09239423e-09	0.00000000e+00	0.00000000e+00
1.66834200e+02	2.93490598e-01	1.81191843e-10	1.10499571e-09	0.00000000e+00	0.00000000e+00
1.66634160e+02	2.92966042e-01	1.83283983e-10	1.11775460e-09	0.00000000e+00	0.00000000e+00
1.66434120e+02	2.92441799e-01	1.85402283e-10	1.13067302e-09	0.00000000e+00	0.00000000e+00
1.66234080e+02	2.91917869e-01	1.87547095e-10	1.14375312e-09	0.00000000e+00	0.00000000e+00
1.66034041e+02	2.91394252e-01	1.89718777e-10	1.15699708e-09	0.00000000e+00	0.00000000e+00
1.65834001e+02	2.90870949e-01	1.91917690e-10	1.17040713e-09	0.00000000e+00	0.00000000e+00
1.65633961e+02	2.90347960e-01	1.94144204e-10	1.18398549e-09	0.00000000e+00	0.00000000e+00
1.65433921e+02	2.89825284e-01	1.96398692e-10	1.19773445e-09	0.00000000e+00	0.00000000e+00
1.65233881e+02	2.89302922e-01	1.98681533e-10	1.21165632e-09	0.00000000e+00	0.00000000e+00
1.65033842e+02	2.88780875e-01	2.00993111e-10	1.22575344e-09	0.00000000e+00	0.00000000e+00
1.64833802e+02	2.88259141e-01	2.03333816e-10	1.24002819e-09	0.00000000e+00	0.00000000e+00
1.64633762e+02	2.87737723e-01	2.05704043e-10	1.25448299e-09	0.00000000e+00	0.00000000e+00
1.64433722e+02	2.87216619e-01	2.08104195e-10	1.26912028e-09	0.00000000e+00	0.00000000e+00
1.64233682e+02	2.86695830e-01	2.10534677e-10	1.28394254e-09	0.00000000e+00	0.00000000e+00
1.64033643e+02	2.86175356e-01	2.12995905e-10	1.29895230e-09	0.00000000e+00	0.00000000e+00
1.63833603e+02	2.85655198e-01	2.15488296e-10	1.31415211e-09	0.00000000e+00	0.00000000e+00
1.63633563e+02	2.85135355e-01	2.18012276e-10	1.32954456e-09	0.00000000e+00	0.00000000e+00
1.63433523e+02	2.84615828e-01	2.20568277e-10	1.34513229e-09	0.00000000e+00	0.00000000e+00
1.63233483e+02	2.84096617e-01	2.23156736e-10	1.36091797e-09	0.00000000e+00	0.00000000e+00
1.63033443e+02	2.83577722e-01	2.25778099e-10	1.37690431e-09	0.00000000e+00	0.00000000e+00
1.62833404e+02	2.83059143e-01	2.28432815e-10	1.39309406e-09	0.00000000e+00	0.00000000e+00
1.62633364e+02	2.82540881e-01	2.31121343e-10	1.40949001e-09	0.00000000e+00	0.00000000e+00
1.62433324e+02	2.82022935e-01	2.33844147e-10	1.42609499e-09	0.00000000e+00	0.00000000e+00
1.62233284e+02	2.81505307e-01	2.36601698e-10	1.44291187e-09	0.00000000e+00	0.00000000e+00
1.62033244e+02	2.80987995e-01	2.39394473e-10	1.45994357e-09	0.00000000e+00	0.00000000e+00
1.61833205e+02	2.80471001e-01	2.42222959e-10	1.47719304e-09	0.00000000e+00	0.00000000e+00
1.61633165e+02	2.79954324e-01	2.45087647e-10	1.49466330e-09	0.00000000e+00	0.00000000e+00
1.61433125e+02	2.79437965e-01	2.47989037e-10	1.51235739e-09	0.00000000e+00	0.00000000e+00
1.61233085e+02	2.78921923e-01	2.50927637e-10	1.53027839e-09	0.00000000e+00	0.00000000e+00
1.61033045e+02	2.78406200e-01	2.53903959e-10	1.54842945e-09	0.00000000e+00	0.00000000e+00
1.60833006e+02	2.77890795e-01	2.56918528e-10	1.56681375e-09	0.00000000e+00	0.00000000e+00
1.60632966e+02	2.77375708e-01	2.59971872e-10	1.58543452e-09	0.00000000e+00	0.00000000e+00
1.60432926e+02	2.76860940e-01	2.63064529e-10	1.60429505e-09	0.00000000e+00	0.00000000e+00
1.60232886e+02	2.76346491e-01	2.66197046e-10	1.62339865e-09	0.00000000e+00	0.00000000e+00
1.60032846e+02	2.75832361e-01	2.69369976e-10	1.64274872e-09	0.00000000e+00	0.00000000e+00
1.59832807e+02	2.75318550e-01	2.72583881e-10	1.66234867e-09	0.00000000e+00	0.00000000e+00
1.59632767e+02	2.74805059e-01	2.75839332e-10	1.68220199e-09	0.00000000e+00	0.00000000e+00
1.59432727e+02	2.74291887e-01	2.79136909e-10	1.70231221e-09	0.00000000e+00	0.00000000e+00
1.59232687e+02	2.73779035e-01	2.82477198e-10	1.72268291e-09	0.00000000e+00	0.00000000e+00
1.59032647e+02	2.73266503e-01	2.85860797e-10	1.74331774e-09	0.00000000e+00	0.00000000e+00
1.58832608e+02	2.72754291e-01	2.89288311e-10	1.76422038e-09	0.00000000e+00	0.00000000e+00
1.58632568e+02	2.72242400e-01	2.92760355e-10	1.78539459e-09	0.00000000e+00	0.00000000e+00
1.58432528e+02	2.71730829e-01	2.96277553e-10	1.80684417e-09	0.00000000e+00	0.00000000e+00
1.58232488e+02	2.71219580e-01	2.99840537e-10	1.82857297e-09	0.00000000e+00	0.00000000e+00
1.58032448e+02	2.70708651e-01	3.03449952e-10	1.85058493e-09	0.00000000e+00	0.00000000e+00
1.57832408e+02	2.70198043e-01	3.07106449e-10	1.87288402e-09	0.00000000e+00	0.00000000e+00
1.57632369e+02	2.69687757e-01	3.10810690e-10	1.89547428e-09	0.00000000e+00	0.00000000e+00
1.57432329e+02	2.69177793e-01	3.14563348e-10	1.91835981e-09	0.00000000e+00	0.00000000e+00
1.57232289e+02	2.68668150e-01	3.18365107e-10	1.94154478e-09	0.00000000e+00	0.00000000e+00
1.57032249e+02	2.68158829e-01	3.22216657e-10	1.96503340e-09	0.00000000e+00	0.00000000e+00
1.56832209e+02	2.67649831e-01	3.26118704e-10	1.98882997e-09	0.00000000e+00	0.00000000e+00
1.56632170e+02	2.67141155e-01	3.30071960e-10	2.01293885e-09	0.00000000e+00	0.00000000e+00
1.56432130e+02	2.66632802e-01	3.34077151e-10	2.03736444e-09	0.00000000e+00	0.00000000e+00
1.56232090e+02	2.66124772e-01	3.38135013e-10	2.06211125e-09	0.00000000e+00	0.00000000e+00
1.56032050e+02	2.65617065e-01	3.42246293e-10	2.08718383e-09	0.00000000e+00	0.00000000e+00
1.55832010e+02	2.65109681e-01	3.46411749e-10	2.11258680e-09	0.00000000e+00	0.00000000e+00
1.55631971e+02	2.64602620e-01	3.50632151e-10	2.13832486e-09	0.00000000e+00	0.00000000e+00
1.55431931e+02	2.64095883e-01	3.54908282e-10	2.16440278e-09	0.00000000e+00	0.00000000e+00
1.55231891e+02	2.63589470e-01	3.59240934e-10	2.19082539e-09	0.00000000e+00	0.00000000e+00
1.55031851e+02	2.63083381e-01	3.63630914e-10	2.21759762e-09	0.00000000e+00	0.00000000e+00
1.54831811e+02	2.62577617e-01	3.68079041e-10	2.24472445e-09	0.00000000e+00	0.00000000e+00
1.54631772e+02	2.62072177e-01	3.72586144e-10	2.27221095e-09	0.00000000e+00	0.00000000e+00
1.54431732e+02	2.61567062e-01	3.77153068e-10	2.30006227e-09	0.00000000e+00	0.00000000e+00
1.54231692e+02	2.61062271e-01	3.81780668e-10	2.32828362e-09	0.00000000e+00	0.00000000e+00
1.54031652e+02	2.60557806e-01	3.86469816e-10	2.35688032e-09	0.00000000e+00	0.00000000e+00
1.53831612e+02	2.60053666e-01	3.91221393e-10	2.38585774e-09	0.00000000e+00	0.00000000e+00
1.53631573e+02	2.59549852e-01	3.96036296e-10	2.41522135e-09	0.00000000e+00	0.00000000e+00
1.53431533e+02	2.59046364e-01	4.00915436e-10	2.44497671e-09	0.00000000e+00	0.00000000e+00
1.53231493e+02	2.58543201e-01	4.05859738e-10	2.47512946e-09	0.00000000e+00	0.00000000e+00
1.53031453e+02	2.58040365e-01	4.10870140e-10	2.50568532e-09	0.00000000e+00	0.00000000e+00
1.52831413e+02	2.57537855e-01	4.15947596e-10	2.53665011e-09	0.00000000e+00	0.00000000e+00
1.52631373e+02	2.57035672e-01	4.21093073e-10	2.56802973e-09	0.00000000e+00	0.00000000e+00
1.52431334e+02	2.56533815e-01	4.26307556e-10	2.59983017e-09	0.00000000e+00	0.00000000e+00
1.52231294e+02	2.56032286e-01	4.31592042e-10	2.63205753e-09	0.00000000e+00	0.00000000e+00
1.52031254e+02	2.55531084e-01	4.36947546e-10	2.66471799e-09	0.00000000e+00	0.00000000e+00
1.51831214e+02	2.55030209e-01	4.42375097e-10	2.69781782e-09	0.00000000e+00	0.00000000e+00
1.51631174e+02	2.54529662e-01	4.47875741e-10	2.73136342e-09	0.00000000e+00	0.00000000e+00
1.51431135e+02	2.54029443e-01	4.53450540e-10	2.76536125e-09	0.00000000e+00	0.00000000e+00
1.51231095e+02	2.53529552e-01	4.59100573e-10	2.79981789e-09	0.00000000e+00	0.00000000e+00
1.51031055e+02	2.53029990e-01	4.64826936e-10	2.83474002e-09	0.00000000e+00	0.00000000e+00
1.50831015e+02	2.52530756e-01	4.70630740e-10	2.87013444e-09	0.00000000e+00	0.00000000e+00
1.50630975e+02	2.52031850e-01	4.76513117e-10	2.90600802e-09	0.00000000e+00	0.00000000e+00
1.50430936e+02	2.51533274e-01	4.82475214e-10	2.94236778e-09	0.00000000e+00	0.00000000e+00
1.50230896e+02	2.51035027e-01	4.88518197e-10	2.97922082e-09	0.00000000e+00	0.00000000e+00
1.50030856e+02	2.50537109e-01	4.94643250e-10	3.01657436e-09	0.00000000e+00	0.00000000e+00
1.49830816e+02	2.50039521e-01	5.00851576e-10	3.05443575e-09	0.00000000e+00	0.00000000e+00
1.49630776e+02	2.49542263e-01	5.07144396e-10	3.09281242e-09	0.00000000e+00	0.00000000e+00
1.49430737e+02	2.49045335e-01	5.13522952e-10	3.13171194e-09	0.00000000e+00	0.00000000e+00
1.49230697e+02	2.48548737e-01	5.19988504e-10	3.17114202e-09	0.00000000e+00	0.00000000e+00
1.49030657e+02	2.48052470e-01	5.26542333e-10	3.21111044e-09	0.00000000e+00	0.00000000e+00
1.48830617e+02	2.47556533e-01	5.33185740e-10	3.25162516e-09	0.00000000e+00	0.00000000e+00
1.48630577e+02	2.47060928e-01	5.39920045e-10	3.29269421e-09	0.00000000e+00	0.00000000e+00
1.48430538e+02	2.46565653e-01	5.46746591e-10	3.33432580e-09	0.00000000e+00	0.00000000e+00
1.48230498e+02	2.46070710e-01	5.53666743e-10	3.37652824e-09	0.00000000e+00	0.00000000e+00
1.48030458e+02	2.45576099e-01	5.60681884e-10	3.41930997e-09	0.00000000e+00	0.00000000e+00
1.47830418e+02	2.45081819e-01	5.67793422e-10	3.46267958e-09	0.00000000e+00	0.00000000e+00
1.47630378e+02	2.44587872e-01	5.75002787e-10	3.50664578e-09	0.00000000e+00	0.00000000e+00
1.47430338e+02	2.44094256e-01	5.82311432e-10	3.55121744e-09	0.00000000e+00	0.00000000e+00
1.47230299e+02	2.43600974e-01	5.89720831e-10	3.59640356e-09	0.00000000e+00	0.00000000e+00
1.47030259e+02	2.43108024e-01	5.97232485e-10	3.64221326e-09	0.00000000e+00	0.00000000e+00
1.46830219e+02	2.42615407e-01	6.04847917e-10	3.68865586e-09	0.00000000e+00	0.00000000e+00
1.46630179e+02	2.42123123e-01	6.12568674e-10	3.73574077e-09	0.00000000e+00	0.00000000e+00
1.46430139e+02	2.41631172e-01	6.20396328e-10	3.78347760e-09	0.00000000e+00	0.00000000e+00
1.46230100e+02	2.41139556e-01	6.28332477e-10	3.83187609e-09	0.00000000e+00	0.00000000e+00
1.46030060e+02	2.40648273e-01	6.36378745e-10	3.88094613e-09	0.00000000e+00	0.00000000e+00
1.45830020e+02	2.40157324e-01	6.44536780e-10	3.93069779e-09	0.00000000e+00	0.00000000e+00
1.45629980e+02	2.39666709e-01	6.52808259e-10	3.98114128e-09	0.00000000e+00	0.00000000e+00
1.45429940e+02	2.39176429e-01	6.61194885e-10	4.03228699e-09	0.00000000e+00	0.00000000e+00
1.45229901e+02	2.38686484e-01	6.69698388e-10	4.08414547e-09	0.00000000e+00	0.00000000e+00
1.45029861e+02	2.38196874e-01	6.78320526e-10	4.13672745e-09	0.00000000e+00	0.00000000e+00
1.44829821e+02	2.37707599e-01	6.87063087e-10	4.19004383e-09	0.00000000e+00	0.00000000e+00
1.44629781e+02	2.37218660e-01	6.95927886e-10	4.24410567e-09	0.00000000e+00	0.00000000e+00
1.44429741e+02	2.36730056e-01	7.04916767e-10	4.29892423e-09	0.00000000e+00	0.00000000e+00
1.44229702e+02	2.36241788e-01	7.14031608e-10	4.35451094e-09	0.00000000e+00	0.00000000e+00
1.44029662e+02	2.35753856e-01	7.23274312e-10	4.41087743e-09	0.00000000e+00	0.00000000e+00
1.43829622e+02	2.35266261e-01	7.32646816e-10	4.46803551e-09	0.00000000e+00	0.00000000e+00
1.43629582e+02	2.34779002e-01	7.42151090e-10	4.52599717e-09	0.00000000e+00	0.00000000e+00
1.43429542e+02	2.34292080e-01	7.51789131e-10	4.58477463e-09	0.00000000e+00	0.00000000e+00
1.43229503e+02	2.33805496e-01	7.61562975e-10	4.64438026e-09	0.00000000e+00	0.00000000e+00
1.43029463e+02	2.33319248e-01	7.71474685e-10	4.70482668e-09	0.00000000e+00	0.00000000e+00
1.42829423e+02	2.32833338e-01	7.81526364e-10	4.76612669e-09	0.00000000e+00	0.00000000e+00
1.42629383e+02	2.32347766e-01	7.91720143e-10	4.82829330e-09	0.00000000e+00	0.00000000e+00
1.42429343e+02	2.31862532e-01	8.02058193e-10	4.89133974e-09	0.00000000e+00	0.00000000e+00
1.42229303e+02	2.31377636e-01	8.12542719e-10	4.95527946e-09	0.00000000e+00	0.00000000e+00
1.42029264e+02	2.30893079e-01	8.23175961e-10	5.02012613e-09	0.00000000e+00	0.00000000e+00
1.41829224e+02	2.30408860e-01	8.33960198e-10	5.08589363e-09	0.00000000e+00	0.00000000e+00
1.41629184e+02	2.29924981e-01	8.44897744e-10	5.15259609e-09	0.00000000e+00	0.00000000e+00
1.41429144e+02	2.29441440e-01	8.55990953e-10	5.22024786e-09	0.00000000e+00	0.00000000e+00
1.41229104e+02	2.28958239e-01	8.67242217e-10	5.28886352e-09	0.00000000e+00	0.00000000e+00
1.41029065e+02	2.28475378e-01	8.78653970e-10	5.35845792e-09	0.00000000e+00	0.00000000e+00
1.40829025e+02	2.27992857e-01	8.90228681e-10	5.42904612e-09	0.00000000e+00	0.00000000e+00
1.40628985e+02	2.27510675e-01	9.01968866e-10	5.50064346e-09	0.00000000e+00	0.00000000e+00
1.40428945e+02	2.27028835e-01	9.13877077e-10	5.57326551e-09	0.00000000e+00	0.00000000e+00
1.40228905e+02	2.26547334e-01	9.25955914e-10	5.64692811e-09	0.00000000e+00	0.00000000e+00
1.40028866e+02	2.26066175e-01	9.38208015e-10	5.72164737e-09	0.00000000e+00	0.00000000e+00
1.39828826e+02	2.25585357e-01	9.50636066e-10	5.79743964e-09	0.00000000e+00	0.00000000e+00
1.39628786e+02	2.25104880e-01	9.63242795e-10	5.87432159e-09	0.00000000e+00	0.00000000e+00
1.39428746e+02	2.24624745e-01	9.76030976e-10	5.95231012e-09	0.00000000e+00	0.00000000e+00
1.39228706e+02	2.24144952e-01	9.89003431e-10	6.03142244e-09	0.00000000e+00	0.00000000e+00
1.39028667e+02	2.23665501e-01	1.00216303e-09	6.11167604e-09	0.00000000e+00	0.00000000e+00
1.38828627e+02	2.23186392e-01	1.01551268e-09	6.19308870e-09	0.00000000e+00	0.00000000e+00
1.38628587e+02	2.22707625e-01	1.02905536e-09	6.27567851e-09	0.00000000e+00	0.00000000e+00
1.38428547e+02	2.22229202e-01	1.04279407e-09	6.35946384e-09	0.00000000e+00	0.00000000e+00
1.38228507e+02	2.21751122e-01	1.05673189e-09	6.44446340e-09	0.00000000e+00	0.00000000e+00
1.38028467e+02	2.21273384e-01	1.07087192e-09	6.53069618e-09	0.00000000e+00	0.00000000e+00
1.37828428e+02	2.20795991e-01	1.08521734e-09	6.61818152e-09	0.00000000e+00	0.00000000e+00
1.37628388e+02	2.20318941e-01	1.09977138e-09	6.70693907e-09	0.00000000e+00	0.00000000e+00
1.37428348e+02	2.19842236e-01	1.11453730e-09	6.79698882e-09	0.00000000e+00	0.00000000e+00
1.37228308e+02	2.19365874e-01	1.12951844e-09	6.88835108e-09	0.00000000e+00	0.00000000e+00
1.37028268e+02	2.18889858e-01	1.14471819e-09	6.98104652e-09	0.00000000e+00	0.00000000e+00
1.36828229e+02	2.18414186e-01	1.16013999e-09	7.07509617e-09	0.00000000e+00	0.00000000e+00
1.36628189e+02	2.17938859e-01	1.17578736e-09	7.17052139e-09	0.00000000e+00	0.00000000e+00
1.36428149e+02	2.17463877e-01	1.19166385e-09	7.26734391e-09	0.00000000e+00	0.00000000e+00
1.36228109e+02	2.16989241e-01	1.20777308e-09	7.36558585e-09	0.00000000e+00	0.00000000e+00
1.36028069e+02	2.16514951e-01	1.22411875e-09	7.46526968e-09	0.00000000e+00	0.00000000e+00
1.35828030e+02	2.16041007e-01	1.24070461e-09	7.56641826e-09	0.00000000e+00	0.00000000e+00
1.35627990e+02	2.15567409e-01	1.25753446e-09	7.66905486e-09	0.00000000e+00	0.00000000e+00
1.35427950e+02	2.15094158e-01	1.27461219e-09	7.77320312e-09	0.00000000e+00	0.00000000e+00
1.35227910e+02	2.14621254e-01	1.29194174e-09	7.87888710e-09	0.00000000e+00	0.00000000e+00
1.35027870e+02	2.14148697e-01	1.30952711e-09	7.98613126e-09	0.00000000e+00	0.00000000e+00
1.34827831e+02	2.13676487e-01	1.32737240e-09	8.09496049e-09	0.00000000e+00	0.00000000e+00
